pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-25,93.4,-2.48,5.34,"Flaherty, Jack",595777,656427,strikeout,swinging_strike,,,,,11,Jurickson Profar strikes out swinging.,R,L,R,LAD,SD,S,2,,2,2,2024,-0.39,1.39,-1.13,3.38,,,,2,5,Top,,,,,,,4.344244453347926,-135.91988547825812,-2.330663064697093,-5.783709595056554,30.948901371361448,-14.69039263844359,3.33,1.61,,,,93.5,2239,6.5,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.05,,0.0,0.0,1,0,0,,41,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Standard,217,0.013,-0.219,54.0,5.1,,0.219,,0,0,0.5520698604857484,0.4479301395142516,28,31,29,31,3,2,6,1,11,1,1.23,0.39,-0.39,27.0,-21.66344408486902,62.27682696411017,29.90365542738342,,
KC,2024-09-25,77.1,-2.67,5.16,"Flaherty, Jack",595777,656427,,foul,,,,,13,Foul,R,L,R,LAD,SD,S,,,2,2,2024,0.83,-0.48,-0.54,1.01,,,,2,5,Top,,,,,,,3.0259763114124043,-112.32318504787648,-1.0082132643252542,6.524268376174701,19.713508127559667,-36.25768141385597,3.33,1.61,152,67.0,63,77.4,2285,6.3,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.15,,,,,,,,41,5,Knuckle Curve,3,3,3,3,3,3,3,3,Strategic,Standard,57,-0.001,0.0,68.2,8.2,,0.0,88.0,0,0,0.5520698604857484,0.4479301395142516,28,31,29,31,3,2,6,1,11,1,4.29,-0.83,0.83,21.8,10.337892311880582,-6.510838665487893,41.17102522283734,42.41169271826887,36.36881467939357
KC,2024-09-25,74.7,-2.74,5.12,"Flaherty, Jack",595777,656427,,foul,,,,,13,Foul,R,L,R,LAD,SD,S,,,2,1,2024,0.86,-0.79,-0.25,1.03,,,,2,5,Top,,,,,,,3.620844775479441,-108.75258779234296,0.1845034889374572,6.165270958166434,19.842915076141622,-38.7107616903892,3.33,1.61,8,89.7,-7,74.9,2238,6.5,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.02,,,,,,,,41,4,Knuckle Curve,3,3,3,3,3,3,3,3,Strategic,Standard,61,-0.001,-0.084,75.3,8.2,,0.084,89.7,0,0,0.5520698604857484,0.4479301395142516,28,31,29,31,3,2,6,1,11,1,4.89,-0.86,0.86,22.7,16.098299261183346,-15.737201512468252,41.99723232955189,39.32654555954589,42.38179548743713
FF,2024-09-25,90.3,-2.45,5.44,"Flaherty, Jack",595777,656427,,ball,,,,,11,Ball,R,L,R,LAD,SD,B,,,1,1,2024,-0.32,1.11,-0.74,5.02,,,,2,5,Top,,,,,,,4.944613479974056,-131.52359445861916,2.50522297535956,-4.740314426101515,26.448918118620863,-19.902601165551253,3.29,1.56,,,,90.7,1937,6.4,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.11,,,,,,,,41,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Standard,211,-0.001,0.058,,,,-0.058,,0,0,0.5520698604857484,0.4479301395142516,28,31,29,31,3,2,6,1,11,1,1.66,0.32,-0.32,29.3,,,,,
KC,2024-09-25,75.8,-2.69,5.25,"Flaherty, Jack",595777,656427,,foul,,,,,13,Foul,R,L,R,LAD,SD,S,,,1,0,2024,1.13,-0.46,-1.06,2.36,,,,2,5,Top,,,,,,,1.4145751478345274,-110.39513646700324,1.8489113922807496,8.982797060942366,19.269981625574594,-36.482913974010685,3.33,1.61,186,67.7,53,76.0,2330,6.4,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.12,,,,,,,,41,2,Knuckle Curve,3,3,3,3,3,3,3,3,Standard,Standard,55,-0.001,-0.051,65.7,6.8,,0.051,88.0,0,0,0.5520698604857484,0.4479301395142516,28,31,29,31,3,2,6,1,11,1,4.41,-1.13,1.13,22.2,1.0081499304259778,16.674320698811304,32.28588604712895,45.695053551083056,28.421253428325663
FF,2024-09-25,92.8,-2.42,5.46,"Flaherty, Jack",595777,656427,,ball,,,,,11,Ball,R,L,R,LAD,SD,B,,,0,0,2024,-0.1,1.33,-1.0,3.36,,,,2,5,Top,,,,,,,3.852676480514447,-135.13965296838657,-2.5053231364965485,-2.03457543634273,29.31862330097639,-15.587645369530373,3.25,1.49,,,,93.1,2169,6.4,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.11,,,,,,,,41,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,204,-0.001,0.04,,,,-0.04,,0,0,0.5520698604857484,0.4479301395142516,28,31,29,31,3,2,6,1,11,1,1.32,0.1,-0.1,28.3,,,,,
FF,2024-09-25,93.1,-2.31,5.33,"Flaherty, Jack",665487,656427,home_run,hit_into_play,,,,,2,Fernando Tatis Jr. homers (21) on a fly ball to left center field.,R,R,R,LAD,SD,X,,fly_ball,2,1,2024,-0.59,1.26,-0.22,3.3,,,,2,5,Top,61.42,28.69,,,,,6.705476490874583,-135.47699030921422,-2.244255533284912,-8.745497766300712,29.2007443029333,-16.309998217654808,3.75,1.77,448,114.4,22,93.6,2290,6.6,746095,669257,518692,666158,571970,669242,606192,681624,605141,53.93,0.974,2.0,2.0,1,0,3,6,40,4,4-Seam Fastball,3,2,2,3,3,3,3,3,Standard,Standard,217,-0.142,2.548,,,3.523,-2.548,114.4,1,-1,0.6932940395036757,0.3067059604963242,28,25,29,25,3,2,6,1,11,1,1.36,0.59,0.59,27.8,,,,,
KC,2024-09-25,76.2,-2.65,5.14,"Flaherty, Jack",665487,656427,,called_strike,,,,,14,Called Strike,R,R,R,LAD,SD,S,,,2,0,2024,1.13,-0.64,0.04,1.49,,,,2,5,Top,,,,,,,3.638374631207411,-110.87534925037278,0.5790222489713883,8.597265354385183,20.88793845342253,-37.78585381935976,3.78,1.8,,,,76.3,2403,6.5,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.02,,,,,,,,40,3,Knuckle Curve,3,2,2,3,2,3,2,3,Standard,Standard,61,0.006,-0.061,,,,0.061,,1,-1,0.6932940395036757,0.3067059604963242,28,25,29,25,3,2,6,1,11,1,4.59,-1.13,-1.13,21.6,,,,,
FF,2024-09-25,93.6,-2.45,5.47,"Flaherty, Jack",665487,656427,,ball,,,,,1,Ball,R,R,R,LAD,SD,B,,,1,0,2024,-0.43,1.21,-0.64,3.54,,,,2,5,Top,,,,,,,5.632981559692873,-136.30848616629513,-1.9422716116535208,-6.591727026107536,29.276820314155213,-16.871791210687903,3.84,1.83,,,,93.8,2352,6.3,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.17,,,,,,,,40,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,210,0.006,0.068,,,,-0.068,,1,-1,0.6932940395036757,0.3067059604963242,28,25,29,25,3,2,6,1,11,1,1.38,0.43,0.43,28.3,,,,,
FF,2024-09-25,90.0,-2.45,5.31,"Flaherty, Jack",665487,656427,,ball,,,,,11,Ball,R,R,R,LAD,SD,B,,,0,0,2024,-0.4,1.16,-1.53,3.49,,,,2,5,Top,,,,,,,3.135737740569285,-131.16050339494777,-1.0454224337823983,-5.222014942085126,26.924469370466237,-18.710347072445725,3.72,1.76,,,,90.3,2178,6.3,746095,669257,518692,666158,571970,669242,606192,681624,605141,54.17,,,,,,,,40,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,213,0.006,0.04,,,,-0.04,,1,-1,0.6932940395036757,0.3067059604963242,28,25,29,25,3,2,6,1,11,1,1.64,0.4,0.4,26.5,,,,,
