pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-28,94.4,-0.82,5.82,"Myers, Tobias",682668,668964,field_out,hit_into_play,,,,,6,Luisangel Acuña lines out to right fielder Jackson Chourio.,R,R,R,MIL,NYM,X,9,line_drive,1,2,2024,-0.29,1.64,0.68,2.42,516782,,,2,5,Top,187.63,89.16,,,,,4.591715323161829,-137.38304148995562,-6.888682668983297,-4.647052128214828,29.07606247175268,-10.092772554186553,3.26,1.48,311,91.9,22,95.5,2314,6.8,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.67,0.189,0.219,0.0,1,0,0,3,36,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,194,0.051,-0.192,74.1,7.5,0.336,0.192,91.9,2,-2,0.7686831493667006,0.2313168506332994,25,22,26,22,2,1,4,4,5,2,0.91,0.29,0.29,62.6,4.419781897239811,9.497394782090735,20.18402610793433,41.30699066091171,24.67135650646508
FF,2024-09-28,95.8,-0.79,5.8,"Myers, Tobias",682668,668964,,ball,,,,,14,Ball,R,R,R,MIL,NYM,B,,,0,2,2024,-0.03,1.79,1.29,1.45,516782,,,2,5,Top,,,,,,,5.592371279936198,-139.18646453017388,-9.981998181330155,-1.622164268517171,31.151440419078643,-6.8723307078835045,3.29,1.53,,,,96.5,2279,6.8,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.72,,,,,,,,36,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,190,0.009,0.018,,,,-0.018,,2,-2,0.7686831493667006,0.2313168506332994,25,22,26,22,2,1,4,4,5,2,0.7,0.03,0.03,61.2,,,,,
SL,2024-09-28,88.2,-0.92,5.85,"Myers, Tobias",682668,668964,,foul,,,,,2,Foul,R,R,R,MIL,NYM,S,,,0,1,2024,0.23,0.5,0.13,2.87,516782,,,2,5,Top,,,,,,,2.0946289060858674,-128.53635758626467,-2.2389747983840724,2.1518654024770547,26.77368418351771,-26.398333355038147,3.26,1.48,194,75.7,55,88.9,2304,6.7,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.82,,,,,,,,36,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,158,0.009,-0.058,68.4,6.6,,0.058,88.0,2,-2,0.7686831493667006,0.2313168506332994,25,22,26,22,2,1,4,4,5,2,2.42,-0.23,-0.23,60.4,-3.2924757235980757,19.06705694331633,20.737869826630003,36.01271262853542,23.90244223890332
FF,2024-09-28,94.9,-0.82,5.78,"Myers, Tobias",682668,668964,,called_strike,,,,,9,Called Strike,R,R,R,MIL,NYM,S,,,0,0,2024,-0.59,1.65,0.65,1.61,516782,,,2,5,Top,,,,,,,5.205612106453941,-137.88875397415796,-8.961253189192972,-8.753088564118281,31.473565420468123,-9.358994637293506,3.32,1.59,,,,95.5,2367,6.8,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.7,,,,,,,,36,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,190,0.009,-0.039,,,,0.039,,2,-2,0.7686831493667006,0.2313168506332994,25,22,26,22,2,1,4,4,5,2,0.9,0.59,0.59,61.8,,,,,
CH,2024-09-28,80.4,-0.88,5.85,"Myers, Tobias",664056,668964,field_out,hit_into_play,,,,,4,Harrison Bader lines out to third baseman Joey Ortiz.,R,R,R,MIL,NYM,X,5,line_drive,0,2,2024,-0.88,1.05,-0.64,2.11,516782,,,1,5,Top,105.27,162.64,,,,,2.23959712815212,-117.02110520416367,-3.6378015659024,-8.54327177147744,21.839685026532308,-22.04375170906232,3.13,1.49,110,46.2,26,81.2,1828,6.8,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.71,0.169,0.17,0.0,1,0,0,1,35,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,215,0.079,0.037,57.8,6.7,0.169,-0.037,88.0,2,-2,0.6994677485186835,0.3005322514813164,25,30,26,30,2,1,4,1,5,1,2.47,0.88,0.88,60.2,5.981747617525639,-1.6659594269259717,28.203572857685582,29.063906519591647,33.90522232521087
FF,2024-09-28,94.0,-0.76,5.8,"Myers, Tobias",664056,668964,,foul,,,,,4,Foul,R,R,R,MIL,NYM,S,,,0,1,2024,-0.32,1.65,-0.38,2.28,516782,,,1,5,Top,,,,,,,1.7118958322659,-136.75909008748738,-7.127614742074066,-4.34811577639408,28.89458923469385,-10.127946705629554,3.13,1.49,195,67.6,27,94.9,2293,6.7,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.77,,,,,,,,35,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,197,0.008,-0.1,71.7,6.1,,0.1,88.0,2,-2,0.6994677485186835,0.3005322514813164,25,30,26,30,2,1,4,1,5,1,0.92,0.32,0.32,61.8,-1.1967618182850654,13.112800934876768,33.22637341539719,31.525421480754414,23.708401189188063
FF,2024-09-28,91.5,-0.74,5.87,"Myers, Tobias",664056,668964,,foul,,,,,1,Foul,R,R,R,MIL,NYM,S,,,0,0,2024,-0.41,1.69,-0.32,2.76,516782,,,1,5,Top,,,,,,,1.952519314981462,-133.25267194730773,-5.6738932506959685,-5.273124375853503,28.434566081191534,-11.060671202307816,3.13,1.49,123,77.5,75,92.3,2258,6.7,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.78,,,,,,,,35,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,194,0.008,-0.049,70.8,6.3,,0.049,88.0,2,-2,0.6994677485186835,0.3005322514813164,25,30,26,30,2,1,4,1,5,1,1.03,0.41,0.41,65.4,12.44556534693776,-5.270693389315903,26.63458470068209,32.09444040441398,27.308751240023994
SL,2024-09-28,83.0,-0.83,5.87,"Myers, Tobias",620443,668964,field_out,hit_into_play,,,,,12,"Luis Torrens grounds out, shortstop Willy Adames to first baseman Rhys Hoskins. Starling Marte to 3rd.",R,R,R,MIL,NYM,X,6,ground_ball,1,0,2024,0.45,0.19,1.15,2.61,,516782,,0,5,Top,114.71,154.46,,,,,3.6878132826918,-120.87900841445968,-1.3524460016710562,3.6527713790306615,23.808649478302502,-30.284377585821613,3.38,1.51,15,69.4,-9,83.6,2081,6.6,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.86,0.046,0.054,0.0,1,0,0,2,34,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,141,0.032,-0.232,71.0,7.7,0.046,0.232,88.0,2,-2,0.6752637802641914,0.3247362197358086,25,28,26,28,2,1,4,1,5,2,3.12,-0.45,-0.45,64.2,16.443727327476292,2.178100028031512,19.53639391972363,50.23542766692898,30.912741665848475
FF,2024-09-28,91.3,-0.91,5.88,"Myers, Tobias",620443,668964,,ball,,,,,11,Ball,R,R,R,MIL,NYM,B,,,0,0,2024,-0.53,1.47,-0.32,4.98,,516782,,0,5,Top,,,,,,,2.6430733282391845,-132.91769923783636,0.4919620253589984,-6.854227200539881,30.73181842431544,-15.158858439356257,3.65,1.65,,,,91.7,2182,6.7,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.8,,,,,,,,34,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,199,0.01,0.038,,,,-0.038,,2,-2,0.6752637802641914,0.3247362197358086,25,28,26,28,2,1,4,1,5,2,1.28,0.53,0.53,62.3,,,,,
FF,2024-09-28,92.8,-0.69,5.86,"Myers, Tobias",516782,668964,double,hit_into_play,,,,,6,Starling Marte hits a ground-rule double (13) on a line drive down the right-field line.,R,R,R,MIL,NYM,X,,line_drive,0,1,2024,-0.48,1.52,0.52,2.59,,,,0,5,Top,225.28,105.02,,,,,4.15949506595366,-135.04180033864452,-5.977342522166577,-6.752780888974704,28.165347081644256,-12.399398344617827,3.5,1.59,335,102.7,21,93.6,2192,6.7,745931,661388,656555,655316,687401,642715,686555,669003,694192,53.83,0.611,0.862,1.25,1,1,1,6,33,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,198,-0.066,0.73,74.0,6.9,1.43,-0.73,102.7,2,-2,0.7510170161322289,0.248982983867771,25,35,26,36,2,1,4,4,5,1,1.11,0.48,0.48,62.9,-3.4691374105454007,19.440523826527592,33.887975685588515,42.59178507829678,12.131032257580053
